1761886168.635459, 45
1761886168.650195, 45
1761886168.664633, 46
1761886168.678722, 46
1761886168.693394, 45
1761886168.707812, 45
1761886168.722236, 46
1761886168.736332, 45
1761886168.751158, 46
1761886168.765845, 47
1761886168.779959, 46
1761886168.794792, 46
1761886168.809350, 46
1761886168.823967, 46
1761886168.838408, 46
1761886168.852980, 46
1761886168.867521, 48
1761886168.882183, 46
1761886168.897253, 46
1761886168.911706, 47
1761886168.926047, 46
1761886168.940686, 46
1761886168.955604, 46
1761886168.969937, 47
1761886168.984844, 46
1761886168.999331, 46
1761886169.013953, 47
1761886169.028128, 47
1761886169.042771, 48
1761886169.057390, 47
1761886169.071918, 48
1761886169.086514, 47
1761886169.101416, 47
1761886169.116092, 47
1761886169.130294, 47
1761886169.145905, 47
1761886169.160330, 47
1761886169.175061, 48
1761886169.189843, 47
1761886169.204843, 47
1761886169.218832, 47
1761886169.233387, 47
1761886169.247660, 47
1761886169.262270, 48
1761886169.276704, 48
1761886169.291049, 49
1761886169.305360, 49
1761886169.320140, 49
1761886169.334516, 50
1761886169.348894, 50
1761886169.363659, 49
1761886169.378548, 49
1761886169.393147, 48
1761886169.407483, 48
1761886169.422308, 47
1761886169.436661, 48
1761886169.451500, 47
1761886169.466427, 47
1761886169.480852, 48
1761886169.495243, 48
1761886169.509520, 49
1761886169.524014, 50
1761886169.538363, 50
1761886169.552788, 49
1761886169.567342, 49
1761886169.581808, 50
1761886169.595956, 49
1761886169.610069, 49
1761886169.624682, 48
1761886169.638797, 49
1761886169.653489, 48
1761886169.668261, 48
1761886169.683211, 49
1761886169.698209, 48
1761886169.712631, 48
1761886169.727168, 47
1761886169.741782, 48
1761886169.756262, 48
1761886169.771213, 49
1761886169.786087, 48
1761886169.800476, 48
1761886169.814724, 48
1761886169.829152, 43
1761886169.843321, 38
1761886169.858228, 30
1761886169.872982, 26
1761886169.887381, 21
1761886169.902174, 22
1761886169.916682, 22
1761886169.931121, 22
1761886169.945525, 21
1761886169.960873, 21
1761886169.975591, 22
1761886169.990161, 22
1761886170.004644, 23
1761886170.019038, 23
1761886170.033297, 23
1761886170.047521, 23
1761886170.062459, 23
1761886170.076975, 24
1761886170.091367, 23
1761886170.105899, 24
1761886170.120061, 23
1761886170.135234, 23
1761886170.150042, 23
1761886170.164683, 22
1761886170.179126, 23
1761886170.193755, 25
1761886170.208390, 24
1761886170.222845, 25
1761886170.237434, 22
1761886170.252174, 24
1761886170.266791, 25
1761886170.281331, 26
1761886170.295646, 26
1761886170.310304, 26
1761886170.324698, 25
1761886170.339093, 23
1761886170.354042, 24
1761886170.368133, 24
1761886170.383053, 25
1761886170.397722, 25
1761886170.411852, 25
1761886170.426368, 26
1761886170.440493, 26
1761886170.454698, 24
1761886170.469744, 25
1761886170.484602, 27
1761886170.499436, 27
1761886170.514019, 26
1761886170.528809, 27
1761886170.543413, 25
1761886170.558390, 25
1761886170.573181, 26
1761886170.587648, 27
1761886170.602232, 27
1761886170.616534, 26
1761886170.630944, 26
1761886170.645688, 26
1761886170.659872, 27
1761886170.674492, 26
1761886170.688892, 27
1761886170.703608, 27
1761886170.718068, 27
1761886170.732953, 27
1761886170.748453, 27
1761886170.762921, 26
1761886170.777259, 26
1761886170.791836, 28
1761886170.806326, 28
1761886170.820869, 28
1761886170.835963, 29
1761886170.850829, 28
1761886170.865762, 27
1761886170.880498, 29
1761886170.894844, 29
1761886170.909213, 30
1761886170.923507, 30
1761886170.938082, 30
1761886170.953173, 29
1761886170.967630, 30
1761886170.982110, 30
1761886170.997322, 29
1761886171.011858, 29
1761886171.026245, 31
1761886171.041240, 30
1761886171.055685, 29
1761886171.069904, 30
1761886171.085788, 31
1761886171.100270, 30
1761886171.115449, 29
1761886171.130068, 29
1761886171.144647, 30
1761886171.159053, 29
1761886171.173520, 29
1761886171.188495, 30
1761886171.203001, 31
1761886171.217425, 30
1761886171.232051, 30
1761886171.246670, 30
1761886171.261245, 29
1761886171.275771, 30
1761886171.290392, 32
1761886171.304840, 32
1761886171.319412, 32
1761886171.334174, 32
1761886171.349206, 33
1761886171.363594, 31
1761886171.377932, 30
1761886171.392849, 31
1761886171.407505, 32
1761886171.422120, 33
1761886171.436602, 32
1761886171.451155, 32
1761886171.465951, 32
1761886171.480611, 31
1761886171.495157, 33
1761886171.509964, 33
1761886171.524544, 32
1761886171.539247, 33
1761886171.554147, 33
1761886171.568265, 32
1761886171.583138, 32
1761886171.597503, 33
1761886171.611775, 33
1761886171.626261, 32
1761886171.640760, 32
1761886171.654898, 32
1761886171.669789, 33
1761886171.684125, 33
1761886171.698426, 33
1761886171.712996, 33
1761886171.727582, 35
1761886171.742084, 34
1761886171.756798, 34
1761886171.771641, 33
1761886171.785835, 34
1761886171.800274, 34
1761886171.815049, 34
1761886171.829825, 34
1761886171.844879, 34
1761886171.859355, 34
1761886171.874074, 34
1761886171.888871, 34
1761886171.903538, 35
1761886171.917746, 35
1761886171.932103, 35
1761886171.946479, 34
1761886171.960992, 35
1761886171.975497, 34
1761886171.990241, 36
1761886172.004492, 36
1761886172.019510, 36
1761886172.034207, 35
1761886172.048887, 35
1761886172.063291, 35
1761886172.077800, 34
1761886172.092145, 35
1761886172.106786, 35
1761886172.120945, 35
1761886172.135628, 35
1761886172.150100, 35
1761886172.164768, 35
1761886172.179315, 34
1761886172.193804, 35
1761886172.208150, 35
1761886172.222722, 35
1761886172.236809, 35
1761886172.251711, 35
1761886172.266008, 37
1761886172.280599, 35
1761886172.295094, 36
1761886172.309462, 38
1761886172.324196, 37
1761886172.340005, 38
1761886172.354769, 36
1761886172.369078, 37
1761886172.384031, 36
1761886172.398700, 37
1761886172.413017, 37
1761886172.427283, 37
1761886172.441993, 37
1761886172.457240, 37
1761886172.472008, 36
1761886172.486304, 36
1761886172.500716, 38
1761886172.515268, 38
1761886172.529619, 38
1761886172.543806, 37
1761886172.558520, 38
1761886172.573213, 38
1761886172.587949, 38
1761886172.602561, 39
1761886172.616993, 39
1761886172.631566, 39
1761886172.645775, 38
1761886172.659995, 38
1761886172.674953, 38
1761886172.689123, 38
1761886172.703610, 39
1761886172.717733, 39
1761886172.732112, 39
1761886172.746550, 39
1761886172.761285, 39
1761886172.775887, 39
1761886172.790519, 38
1761886172.804762, 39
1761886172.819189, 39
1761886172.834150, 39
1761886172.848422, 40
1761886172.863001, 40
1761886172.877352, 39
1761886172.891810, 39
1761886172.906871, 40
1761886172.921609, 40
1761886172.936078, 40
1761886172.950892, 40
1761886172.965301, 39
1761886172.979704, 39
1761886172.994137, 39
1761886173.008821, 40
1761886173.023198, 40
1761886173.037336, 40
1761886173.052012, 40
1761886173.066487, 40
1761886173.081116, 40
1761886173.095322, 40
1761886173.110119, 40
1761886173.124551, 42
1761886173.139002, 42
1761886173.153668, 42
1761886173.167801, 41
1761886173.182154, 41
1761886173.197264, 39
1761886173.212213, 40
1761886173.226653, 41
1761886173.240775, 40
1761886173.255451, 41
1761886173.270459, 41
1761886173.285048, 42
1761886173.299663, 41
1761886173.314422, 42
1761886173.329086, 41
1761886173.343416, 43
1761886173.358006, 43
1761886173.372865, 42
1761886173.387202, 41
1761886173.401240, 41
1761886173.415574, 41
1761886173.429963, 41
1761886173.444757, 41
1761886173.459522, 41
1761886173.474183, 42
1761886173.489002, 42
1761886173.503211, 43
1761886173.517864, 42
1761886173.532863, 43
1761886173.547126, 42
1761886173.561432, 43
1761886173.575455, 42
1761886173.589791, 42
1761886173.604319, 42
1761886173.618831, 42
1761886173.633989, 42
1761886173.648664, 42
1761886173.663227, 42
1761886173.677468, 42
1761886173.691812, 42
1761886173.706414, 42
1761886173.720881, 42
1761886173.735473, 42
1761886173.750039, 42
1761886173.764648, 42
1761886173.779095, 43
1761886173.793310, 44
1761886173.808096, 44
1761886173.822271, 45
1761886173.836991, 44
1761886173.851051, 45
1761886173.866154, 45
1761886173.880759, 44
1761886173.896026, 44
1761886173.910392, 43
1761886173.925444, 44
1761886173.940192, 43
1761886173.954488, 44
1761886173.969127, 43
1761886173.983616, 44
1761886173.998059, 44
1761886174.012915, 45
1761886174.027820, 45
1761886174.042694, 46
1761886174.057002, 46
1761886174.071648, 46
1761886174.086463, 46
1761886174.100830, 45
1761886174.115758, 44
1761886174.130110, 44
1761886174.144486, 45
1761886174.158992, 45
1761886174.173091, 44
1761886174.187614, 44
1761886174.202435, 46
1761886174.217152, 46
1761886174.231654, 46
1761886174.245787, 46
1761886174.260834, 46
1761886174.275206, 46
1761886174.289512, 45
1761886174.303944, 45
1761886174.318332, 45
1761886174.332546, 45
1761886174.347019, 45
1761886174.361472, 46
1761886174.376173, 45
1761886174.391199, 45
1761886174.405661, 46
1761886174.419910, 45
1761886174.434137, 46
1761886174.448311, 46
1761886174.462827, 45
1761886174.477545, 47
1761886174.492142, 46
1761886174.506327, 46
1761886174.520707, 46
1761886174.534980, 46
1761886174.549100, 47
1761886174.563727, 46
1761886174.578930, 45
1761886174.593675, 45
1761886174.608000, 46
1761886174.622797, 47
1761886174.637586, 46
1761886174.652249, 46
1761886174.666594, 46
1761886174.681319, 46
1761886174.695814, 46
1761886174.710685, 46
1761886174.725476, 47
1761886174.740173, 47
1761886174.754230, 47
1761886174.769064, 47
1761886174.783834, 48
1761886174.798843, 48
1761886174.813591, 49
1761886174.828939, 48
1761886174.843432, 49
1761886174.858044, 48
1761886174.872535, 47
1761886174.886931, 48
1761886174.901700, 48
1761886174.917060, 49
1761886174.931559, 47
1761886174.946059, 47
1761886174.960379, 48
1761886174.974803, 48
1761886174.989095, 48
1761886175.004023, 48
1761886175.018279, 49
1761886175.033069, 48
1761886175.047375, 48
1761886175.062243, 48
1761886175.076440, 48
1761886175.090836, 48
1761886175.105236, 49
1761886175.119631, 50
1761886175.134193, 48
1761886175.148310, 48
1761886175.162490, 48
1761886175.177574, 48
1761886175.191957, 48
1761886175.206209, 48
1761886175.220814, 49
1761886175.235543, 49
1761886175.250138, 48
1761886175.264603, 48
1761886175.279037, 48
1761886175.293354, 48
1761886175.307607, 48
1761886175.322051, 49
1761886175.336779, 48
1761886175.351364, 48
1761886175.366468, 48
1761886175.381043, 47
1761886175.395177, 48
1761886175.409575, 48
1761886175.423928, 48
1761886175.438427, 48
1761886175.453088, 48
1761886175.467457, 47
1761886175.482166, 44
1761886175.496570, 38
1761886175.510639, 31
1761886175.524915, 26
1761886175.539763, 21
1761886175.554057, 21
1761886175.568540, 21
1761886175.583186, 21
1761886175.597654, 21
1761886175.611817, 22
1761886175.626446, 22
1761886175.640856, 22
1761886175.655542, 22
1761886175.670249, 22
1761886175.684875, 22
1761886175.699275, 22
1761886175.713936, 22
1761886175.729023, 23
1761886175.743951, 23
1761886175.758637, 23
1761886175.773222, 23
1761886175.787769, 23
1761886175.802400, 23
1761886175.817058, 22
1761886175.831760, 24
1761886175.847115, 24
1761886175.861931, 24
1761886175.876549, 24
1761886175.891685, 23
1761886175.906160, 23
1761886175.920232, 24
1761886175.934507, 24
1761886175.948978, 24
1761886175.963650, 24
1761886175.977782, 23
1761886175.992126, 25
1761886176.006458, 25
1761886176.020859, 26
1761886176.035132, 26
1761886176.049511, 26
1761886176.064142, 26
1761886176.078529, 25
1761886176.092849, 25
1761886176.107172, 25
1761886176.121694, 26
1761886176.136452, 26
1761886176.151144, 26
1761886176.165749, 27
1761886176.180464, 26
1761886176.195524, 25
1761886176.210925, 27
1761886176.225259, 27
1761886176.239769, 27
1761886176.254332, 27
1761886176.269006, 27
1761886176.283864, 25
1761886176.298764, 26
1761886176.313236, 27
1761886176.328310, 27
1761886176.342625, 27
1761886176.356951, 28
1761886176.371233, 28
1761886176.385736, 28
1761886176.400201, 27
1761886176.415000, 27
1761886176.429808, 27
1761886176.444247, 27
1761886176.458611, 29
1761886176.472790, 29
1761886176.487238, 29
1761886176.501432, 27
1761886176.516437, 28
1761886176.530997, 29
1761886176.545545, 29
1761886176.560805, 28
1761886176.575396, 28
1761886176.589628, 30
1761886176.603977, 29
1761886176.618072, 29
1761886176.632884, 30
1761886176.647711, 31
1761886176.661911, 30
1761886176.676957, 29
1761886176.691347, 30
1761886176.705635, 29
1761886176.720628, 29
1761886176.734986, 31
1761886176.749421, 31
1761886176.764087, 30
1761886176.778544, 29
1761886176.793632, 31
1761886176.808374, 30
1761886176.823699, 29
1761886176.838273, 30
1761886176.852941, 30
1761886176.867326, 31
1761886176.881789, 30
1761886176.896114, 30
1761886176.910190, 30
1761886176.924380, 29
1761886176.938837, 30
1761886176.953174, 30
1761886176.967752, 31
1761886176.982210, 31
1761886176.996407, 31
1761886177.010742, 30
1761886177.025136, 31
1761886177.039668, 32
1761886177.054039, 32
1761886177.068716, 33
1761886177.083289, 32
1761886177.097676, 32
1761886177.112422, 31
1761886177.126757, 31
1761886177.141495, 32
1761886177.155725, 33
1761886177.170236, 33
1761886177.184743, 33
1761886177.199352, 33
1761886177.213582, 32
1761886177.228439, 33
1761886177.243443, 32
1761886177.257807, 33
1761886177.272752, 32
1761886177.286968, 33
1761886177.301695, 33
1761886177.315989, 32
1761886177.330538, 33
1761886177.344927, 34
1761886177.359652, 35
1761886177.373790, 34
1761886177.387996, 33
1761886177.402060, 34
1761886177.417005, 33
1761886177.431517, 33
1761886177.446676, 35
1761886177.461013, 35
1761886177.475334, 34
1761886177.490029, 33
1761886177.504436, 33
1761886177.519291, 32
1761886177.533638, 34
1761886177.548090, 34
1761886177.562326, 35
1761886177.576698, 35
1761886177.591257, 34
1761886177.606358, 34
1761886177.621309, 34
1761886177.635811, 34
1761886177.650167, 34
1761886177.665260, 36
1761886177.680477, 35
1761886177.695040, 36
1761886177.709586, 34
1761886177.724492, 35
1761886177.739111, 35
1761886177.753672, 35
1761886177.768357, 36
1761886177.782693, 35
1761886177.797478, 36
1761886177.811835, 36
1761886177.826133, 35
1761886177.840308, 36
1761886177.854575, 37
1761886177.869097, 37
1761886177.883221, 36
1761886177.897814, 36
1761886177.912387, 36
1761886177.926678, 35
1761886177.941632, 37
1761886177.956764, 36
1761886177.971165, 37
1761886177.985976, 36
1761886178.000976, 36
1761886178.015305, 36
1761886178.029810, 36
1761886178.044333, 37
1761886178.058556, 37
1761886178.072873, 36
1761886178.087189, 37
1761886178.101953, 38
1761886178.116615, 38
1761886178.131247, 37
1761886178.145662, 39
1761886178.160283, 39
1761886178.175136, 38
1761886178.190281, 38
1761886178.204608, 38
1761886178.218971, 38
1761886178.233681, 37
1761886178.248219, 37
1761886178.262723, 38
1761886178.277146, 38
1761886178.291823, 38
1761886178.305983, 37
1761886178.320373, 37
1761886178.334996, 37
1761886178.349808, 38
1761886178.363902, 38
1761886178.378766, 38
1761886178.393512, 38
1761886178.408287, 38
1761886178.422861, 38
1761886178.437691, 39
1761886178.452466, 39
1761886178.467187, 39
1761886178.481938, 39
1761886178.496151, 39
1761886178.510602, 39
1761886178.525673, 40
1761886178.540277, 39
1761886178.554611, 39
1761886178.568864, 39
1761886178.583322, 39
1761886178.597697, 40
1761886178.612425, 39
1761886178.627168, 39
1761886178.641548, 39
1761886178.656098, 39
1761886178.670565, 39
1761886178.685160, 39
1761886178.700150, 40
1761886178.714733, 39
1761886178.730016, 40
1761886178.744320, 41
1761886178.759262, 40
1761886178.774360, 40
1761886178.789158, 40
1761886178.803336, 41
1761886178.818048, 41
1761886178.832554, 41
1761886178.847965, 41
1761886178.862470, 41
1761886178.877033, 41
1761886178.891610, 41
1761886178.906280, 40
1761886178.921346, 41
1761886178.936315, 41
1761886178.950655, 40
1761886178.965430, 41
1761886178.980234, 41
1761886178.995172, 41
1761886179.009853, 42
1761886179.024835, 43
1761886179.039526, 41
1761886179.054193, 42
1761886179.069613, 41
1761886179.085074, 41
1761886179.099559, 42
1761886179.114501, 41
1761886179.128573, 41
1761886179.142714, 42
1761886179.157245, 42
1761886179.171680, 42
1761886179.186302, 42
1761886179.201929, 42
1761886179.216613, 42
1761886179.231102, 43
1761886179.245839, 43
1761886179.260421, 43
1761886179.275280, 43
1761886179.290136, 43
1761886179.305553, 42
1761886179.320519, 43
1761886179.335093, 43
1761886179.349568, 42
1761886179.364416, 42
1761886179.379016, 42
1761886179.393498, 43
1761886179.408280, 43
1761886179.422717, 44
1761886179.437662, 44
1761886179.452199, 44
1761886179.466942, 43
1761886179.480979, 44
1761886179.495519, 43
1761886179.510598, 43
1761886179.525174, 43
1761886179.539649, 43
1761886179.554288, 43
1761886179.569086, 43
1761886179.584317, 44
1761886179.599344, 44
1761886179.613876, 44
1761886179.628070, 43
1761886179.642734, 44
1761886179.657387, 45
1761886179.672150, 44
1761886179.686263, 45
1761886179.701337, 44
1761886179.716394, 45
1761886179.731488, 45
1761886179.746122, 45
1761886179.760586, 45
1761886179.775230, 45
1761886179.789532, 45
1761886179.803763, 44
1761886179.818424, 45
1761886179.832750, 44
1761886179.847513, 45
1761886179.862306, 44
1761886179.876598, 45
1761886179.891226, 45
1761886179.905953, 45
1761886179.920333, 45
1761886179.935028, 45
1761886179.949360, 46
1761886179.963889, 45
1761886179.978208, 45
1761886179.992401, 45
1761886180.006894, 45
1761886180.021462, 45
1761886180.035704, 45
1761886180.050241, 46
1761886180.065186, 45
1761886180.079677, 45
1761886180.094298, 45
1761886180.108618, 45
1761886180.122972, 45
1761886180.137385, 45
1761886180.151871, 47
1761886180.166173, 46
1761886180.180509, 46
1761886180.194951, 46
1761886180.209406, 48
1761886180.223936, 48
1761886180.238470, 47
1761886180.253018, 48
1761886180.267215, 46
1761886180.281348, 46
1761886180.296187, 46
1761886180.310483, 47
1761886180.325452, 47
1761886180.340029, 47
1761886180.354885, 48
1761886180.369514, 48
1761886180.384017, 48
1761886180.398745, 48
1761886180.413620, 49
1761886180.428195, 48
1761886180.442776, 48
1761886180.457273, 49
1761886180.472227, 47
1761886180.486582, 46
1761886180.500927, 47
1761886180.515480, 48
1761886180.529930, 47
1761886180.544767, 48
1761886180.559156, 48
1761886180.573757, 47
1761886180.588115, 48
1761886180.602796, 47
1761886180.616952, 48
1761886180.631768, 49
1761886180.646159, 48
1761886180.661113, 49
1761886180.675624, 49
1761886180.689910, 49
1761886180.704716, 49
1761886180.719261, 49
1761886180.733729, 48
1761886180.747822, 48
1761886180.762252, 49
1761886180.777171, 48
1761886180.791582, 48
1761886180.806078, 48
1761886180.820848, 48
1761886180.834943, 48
1761886180.849621, 48
1761886180.864054, 49
1761886180.878264, 49
1761886180.893061, 48
1761886180.907358, 50
1761886180.922292, 50
1761886180.936869, 50
1761886180.951150, 49
1761886180.965338, 50
1761886180.980281, 48
1761886180.995011, 49
1761886181.009695, 48
1761886181.024565, 48
1761886181.039375, 49
1761886181.053452, 49
1761886181.068362, 50
1761886181.082431, 49
1761886181.097200, 48
1761886181.111755, 48
1761886181.125905, 48
1761886181.140654, 48
1761886181.155006, 47
1761886181.169638, 49
1761886181.184260, 48
1761886181.199157, 48
1761886181.213447, 45
1761886181.228386, 37
1761886181.242645, 31
1761886181.257496, 25
1761886181.272255, 22
1761886181.287245, 22
1761886181.302167, 23
1761886181.316918, 22
1761886181.331274, 22
1761886181.346147, 22
1761886181.360453, 24
1761886181.374967, 24
1761886181.389585, 24
1761886181.403709, 24
1761886181.418077, 22
1761886181.432631, 23
1761886181.447410, 22
1761886181.461842, 24
1761886181.476464, 24
1761886181.491074, 24
1761886181.505486, 25
1761886181.519931, 23
1761886181.534277, 23
1761886181.549306, 24
1761886181.563825, 23
1761886181.578459, 24
1761886181.593448, 24
1761886181.608085, 24
1761886181.622334, 23
1761886181.636630, 24
1761886181.650920, 23
1761886181.665599, 25
1761886181.680316, 25
1761886181.694366, 25
1761886181.709033, 26
1761886181.723244, 26
1761886181.737908, 24
1761886181.752448, 24
1761886181.767002, 25
1761886181.782257, 26
1761886181.797006, 26
1761886181.811406, 26
1761886181.825810, 26
1761886181.840180, 25
1761886181.855057, 24
1761886181.869676, 27
1761886181.884582, 27
1761886181.899042, 27
1761886181.913207, 27
1761886181.927636, 25
1761886181.942058, 26
1761886181.956343, 25
1761886181.970762, 26
1761886181.985106, 26
1761886181.999384, 26
1761886182.014091, 26
1761886182.028320, 26
1761886182.042630, 27
1761886182.056858, 26
1761886182.071463, 27
1761886182.086113, 28
1761886182.100858, 27
1761886182.115517, 27
1761886182.129962, 26
1761886182.144324, 27
1761886182.158749, 27
1761886182.173775, 28
1761886182.187866, 28
1761886182.202436, 29
1761886182.217454, 29
1761886182.231990, 27
1761886182.246382, 27
1761886182.261178, 28
1761886182.275604, 29
1761886182.290206, 29
1761886182.304878, 29
1761886182.319635, 29
1761886182.334091, 27
1761886182.348869, 27
1761886182.362991, 29
1761886182.377757, 30
1761886182.392117, 30
1761886182.406785, 30
1761886182.421283, 30
1761886182.436018, 29
1761886182.450736, 28
1761886182.465743, 29
1761886182.479927, 29
1761886182.494819, 30
1761886182.509071, 30
1761886182.523718, 31
1761886182.538059, 30
1761886182.552929, 29
1761886182.567403, 30
1761886182.581910, 30
1761886182.596600, 31
1761886182.610787, 30
1761886182.625609, 30
1761886182.640457, 30
1761886182.654908, 30
1761886182.669503, 31
1761886182.684187, 31
1761886182.698738, 31
1761886182.722846, 32
1761886182.737073, 31
1761886182.751721, 30
1761886182.766299, 31
1761886182.781070, 32
1761886182.795758, 33
1761886182.810095, 32
1761886182.824968, 33
1761886182.839756, 33
1761886182.854242, 32
1761886182.868789, 32
1761886182.883384, 32
1761886182.897887, 32
1761886182.912487, 32
1761886182.926790, 32
1761886182.941243, 32
1761886182.955431, 31
1761886182.969592, 32
1761886182.984429, 32
1761886182.999098, 32
1761886183.013523, 33
1761886183.027782, 33
1761886183.042105, 33
1761886183.057221, 31
1761886183.071331, 34
1761886183.085811, 34
1761886183.100171, 33
1761886183.115049, 34
1761886183.129545, 34
1761886183.144269, 34
1761886183.158324, 33
1761886183.172898, 34
1761886183.187561, 35
1761886183.202617, 34
1761886183.217582, 34
1761886183.231883, 34
1761886183.246077, 35
1761886183.261103, 33
1761886183.275558, 34
1761886183.290712, 35
1761886183.305566, 34
1761886183.320262, 35
1761886183.334755, 34
1761886183.349250, 35
1761886183.363576, 34
1761886183.378057, 35
1761886183.392892, 34
1761886183.407395, 34
1761886183.421588, 35
1761886183.435888, 35
1761886183.450924, 36
1761886183.465377, 35
1761886183.480140, 36
1761886183.494099, 37
1761886183.508334, 37
1761886183.523476, 37
1761886183.537520, 36
1761886183.552168, 36
1761886183.566454, 35
1761886183.581470, 36
1761886183.596091, 36
1761886183.610910, 36
1761886183.625810, 35
1761886183.640450, 35
1761886183.655405, 36
1761886183.669647, 36
1761886183.684900, 36
1761886183.699469, 36
1761886183.713950, 36
1761886183.728995, 36
1761886183.743466, 37
1761886183.757774, 37
1761886183.772467, 37
1761886183.786958, 37
1761886183.801642, 38
1761886183.816243, 38
1761886183.830948, 37
1761886183.845491, 37
1761886183.859917, 37
1761886183.874774, 36
1761886183.889347, 38
1761886183.903273, 38
1761886183.917385, 38
1761886183.932217, 37
1761886183.947041, 37
1761886183.961865, 37
1761886183.976300, 36
1761886183.990848, 37
1761886184.005386, 37
1761886184.020586, 37
1761886184.034843, 38
1761886184.049317, 38
1761886184.063516, 38
1761886184.078834, 38
1761886184.093240, 39
1761886184.107775, 40
1761886184.122794, 39
1761886184.137447, 38
1761886184.152309, 39
1761886184.167009, 39
1761886184.181845, 39
1761886184.196794, 40
1761886184.211215, 39
1761886184.225996, 39
1761886184.240844, 39
1761886184.255471, 39
1761886184.270357, 39
1761886184.284637, 40
1761886184.299075, 40
1761886184.313706, 39
1761886184.328660, 40
1761886184.343428, 39
1761886184.358078, 39
1761886184.372346, 39
1761886184.386884, 39
1761886184.401375, 39
1761886184.416325, 41
1761886184.430769, 41
1761886184.445232, 41
1761886184.459467, 40
1761886184.474005, 41
1761886184.488293, 40
1761886184.503214, 40
1761886184.518253, 40
1761886184.532605, 40
1761886184.546718, 41
1761886184.561147, 40
1761886184.575722, 40
1761886184.590048, 40
1761886184.604908, 40
1761886184.619654, 40
1761886184.633889, 40
1761886184.648466, 41
1761886184.663293, 40
1761886184.677642, 40
1761886184.692456, 41
1761886184.706626, 41
1761886184.720911, 41
1761886184.735224, 42
1761886184.750467, 42
1761886184.765580, 43
1761886184.779854, 40
1761886184.794117, 41
1761886184.808872, 41
1761886184.823370, 42
1761886184.837625, 42
1761886184.851631, 41
1761886184.866305, 42
1761886184.881126, 41
1761886184.895766, 41
1761886184.910292, 42
1761886184.924708, 42
1761886184.938987, 42
1761886184.952999, 43
1761886184.967750, 43
1761886184.982117, 44
1761886184.996875, 43
1761886185.011782, 43
1761886185.026540, 43
1761886185.041105, 42
1761886185.055681, 41
1761886185.070258, 42
1761886185.085103, 44
1761886185.099657, 42
1761886185.114689, 43
1761886185.128827, 43
1761886185.144054, 44
1761886185.158530, 44
1761886185.173290, 44
1761886185.187684, 44
1761886185.202175, 43
1761886185.216580, 43
1761886185.232178, 44
1761886185.246938, 44
1761886185.261402, 43
1761886185.276072, 44
1761886185.290686, 44
1761886185.305276, 44
1761886185.319560, 44
1761886185.334136, 43
1761886185.348845, 44
1761886185.363109, 44
1761886185.377627, 44
1761886185.391969, 45
1761886185.406066, 44
1761886185.420378, 44
1761886185.434464, 44
1761886185.449047, 45
1761886185.463184, 45
1761886185.477474, 45
1761886185.492090, 46
1761886185.506662, 44
1761886185.520784, 44
1761886185.535804, 44
1761886185.550465, 44
1761886185.564898, 45
1761886185.579227, 44
1761886185.594020, 44
1761886185.609402, 45
1761886185.623554, 45
1761886185.638391, 45
1761886185.652841, 45
1761886185.667241, 45
1761886185.682089, 45
1761886185.696569, 45
1761886185.711049, 45
1761886185.726155, 46
1761886185.740346, 46
1761886185.754924, 45
1761886185.768888, 46
1761886185.783392, 45
1761886185.798484, 46
1761886185.812952, 46
1761886185.827084, 45
1761886185.841310, 45
1761886185.856316, 46
1761886185.871326, 47
1761886185.885599, 47
1761886185.900156, 47
1761886185.914780, 47
1761886185.929481, 48
1761886185.943969, 48
1761886185.958289, 47
1761886185.972476, 47
1761886185.987088, 47
1761886186.001363, 46
1761886186.016013, 47
1761886186.030434, 46
1761886186.045324, 47
1761886186.059633, 46
1761886186.073962, 46
1761886186.088774, 47
1761886186.103437, 47
1761886186.117689, 48
1761886186.132064, 47
1761886186.146064, 47
1761886186.160470, 47
1761886186.174960, 47
1761886186.189757, 47
1761886186.204315, 48
1761886186.219180, 48
1761886186.233421, 48
1761886186.248104, 48
1761886186.262322, 47
1761886186.277566, 48
1761886186.292137, 47
1761886186.306454, 48
1761886186.320826, 48
1761886186.335508, 48
1761886186.349847, 47
1761886186.364376, 49
1761886186.378457, 48
1761886186.392386, 48
1761886186.406852, 48
1761886186.421217, 49
1761886186.435864, 48
1761886186.450527, 48
1761886186.464798, 48
1761886186.479230, 48
1761886186.494009, 48
1761886186.508317, 50
1761886186.522476, 49
1761886186.537352, 48
1761886186.551642, 49
1761886186.565937, 48
1761886186.581156, 49
1761886186.595729, 48
1761886186.609923, 49
1761886186.623987, 48
1761886186.638629, 49
1761886186.653153, 49
1761886186.668141, 50
1761886186.682554, 49
1761886186.696825, 50
1761886186.711211, 48
1761886186.725813, 48
1761886186.740272, 48
1761886186.754806, 48
1761886186.769397, 48
1761886186.784158, 49
1761886186.798379, 50
1761886186.813169, 50
1761886186.827573, 49
1761886186.842391, 47
1761886186.857150, 47
1761886186.871622, 47
1761886186.886057, 48
1761886186.900441, 49
1761886186.915093, 48
1761886186.929477, 48
1761886186.943917, 48
1761886186.958713, 42
1761886186.973302, 37
1761886186.987876, 31
1761886187.002284, 25
1761886187.017333, 21
1761886187.031633, 22
1761886187.046327, 22
1761886187.060865, 21
1761886187.075287, 21
1761886187.089606, 21
1761886187.104662, 23
1761886187.119312, 23
1761886187.133730, 24
1761886187.148504, 23
1761886187.162439, 23
